# imu
# acceleration gyroscope
# timestamp ax ay az gx gy gz
1557969619.793021	-5.0582812500	0.1389111328	10.4566552734	0.3259709174	0.0106526444	0.0053263222
1557969619.793028	-5.0630712891	0.1101708984	10.4662353516	0.3270361819	0.0138484366	0.0053263222
1557969619.793034	-5.0726513672	0.1245410156	10.4614453125	0.3259709174	0.0170442299	0.0063915861
1557969619.793041	-5.1013916016	0.1724414063	10.4853955078	0.3281014463	0.0181094954	0.0063915861
1557969619.793047	-5.1061816406	0.2059716797	10.5524560547	0.3302319752	0.0149137011	0.0053263222
1557969619.793053	-5.0822314453	0.1868115234	10.5428759766	0.3302319752	0.0117179078	0.0042610575
1557969619.793059	-5.0822314453	0.1772314453	10.5189257813	0.3270361819	0.0117179078	0.0042610575
1557969619.793065	-5.1013916016	0.2011816406	10.5045556641	0.3259709174	0.0127831722	0.0031957930
1557969619.793071	-5.0870214844	0.2155517578	10.4758154297	0.3259709174	0.0138484366	0.0031957930
1557969619.803079	-5.0822314453	0.2107617188	10.4662353516	0.3281014463	0.0138484366	0.0042610575
1557969619.803092	-5.1013916016	0.2059716797	10.4710253906	0.3291667107	0.0138484366	0.0053263222
1557969619.803102	-5.0822314453	0.1868115234	10.4662353516	0.3291667107	0.0138484366	0.0053263222
1557969619.803108	-5.0534912109	0.1484912109	10.4806054688	0.3281014463	0.0127831722	0.0042610575
1557969619.803114	-5.0630712891	0.1628613281	10.5093457031	0.3281014463	0.0127831722	0.0053263222
1557969619.803120	-5.0870214844	0.1868115234	10.5285058594	0.3270361819	0.0138484366	0.0063915861
1557969619.803126	-5.1109716797	0.1963916016	10.5237158203	0.3249056530	0.0138484366	0.0053263222
1557969619.803132	-5.1109716797	0.1868115234	10.5332958984	0.3238403886	0.0138484366	0.0053263222
1557969619.803138	-5.0918115234	0.1389111328	10.4901855469	0.3249056530	0.0138484366	0.0053263222
1557969619.803144	-5.0487011719	0.1245410156	10.4566552734	0.3270361819	0.0149137011	0.0063915861
1557969619.812995	-5.0247509766	0.1389111328	10.4758154297	0.3270361819	0.0159789655	0.0053263222
1557969619.813018	-5.0630712891	0.1293310547	10.4901855469	0.3281014463	0.0149137011	0.0042610575
1557969619.813025	-5.0870214844	0.1149609375	10.4806054688	0.3281014463	0.0127831722	0.0053263222
1557969619.813031	-5.1061816406	0.1149609375	10.5428759766	0.3259709174	0.0117179078	0.0063915861
1557969619.813037	-5.1061816406	0.1341210938	10.5907763672	0.3227751241	0.0117179078	0.0063915861
1557969619.813043	-5.0678613281	0.1532812500	10.5476660156	0.3227751241	0.0117179078	0.0063915861
1557969619.813049	-5.0678613281	0.1341210938	10.4949755859	0.3249056530	0.0117179078	0.0063915861
1557969619.813055	-5.0870214844	0.1101708984	10.4422851562	0.3259709174	0.0127831722	0.0074568505
1557969619.813061	-5.1109716797	0.1053808594	10.4710253906	0.3249056530	0.0138484366	0.0074568505
1557969619.813066	-5.0822314453	0.1197509766	10.5237158203	0.3238403886	0.0127831722	0.0063915861
1557969619.822618	-5.0343310547	0.1149609375	10.5524560547	0.3238403886	0.0117179078	0.0063915861
1557969619.822684	-5.0247509766	0.0958007813	10.5859863281	0.3249056530	0.0127831722	0.0063915861
1557969619.822697	-5.0534912109	0.1053808594	10.5716162109	0.3270361819	0.0138484366	0.0063915861
1557969619.822704	-5.0870214844	0.1484912109	10.5141357422	0.3281014463	0.0149137011	0.0063915861
1557969619.822711	-5.0870214844	0.1484912109	10.4662353516	0.3291667107	0.0138484366	0.0063915861
1557969619.822717	-5.0487011719	0.1389111328	10.4374951172	0.3270361819	0.0127831722	0.0053263222
1557969619.822723	-5.0439111328	0.1437011719	10.4422851562	0.3249056530	0.0138484366	0.0053263222
1557969619.822729	-5.0918115234	0.1197509766	10.4662353516	0.3249056530	0.0138484366	0.0053263222
1557969619.822735	-5.1013916016	0.1149609375	10.4949755859	0.3249056530	0.0127831722	0.0042610575
1557969619.822741	-5.0774414063	0.1389111328	10.5141357422	0.3259709174	0.0127831722	0.0053263222
1557969619.831817	-5.0726513672	0.1197509766	10.5237158203	0.3249056530	0.0149137011	0.0063915861
1557969619.831849	-5.0918115234	0.1341210938	10.5237158203	0.3249056530	0.0149137011	0.0053263222
1557969619.831856	-5.0918115234	0.1724414063	10.5285058594	0.3249056530	0.0127831722	0.0053263222
1557969619.831862	-5.0678613281	0.1580712891	10.5524560547	0.3259709174	0.0127831722	0.0053263222
1557969619.831868	-5.0678613281	0.1149609375	10.5380859375	0.3270361819	0.0117179078	0.0063915861
1557969619.831875	-5.0966015625	0.1053808594	10.4853955078	0.3270361819	0.0106526444	0.0074568505
1557969619.831881	-5.1013916016	0.1149609375	10.4662353516	0.3259709174	0.0106526444	0.0085221150
1557969619.831887	-5.0870214844	0.1245410156	10.4758154297	0.3259709174	0.0127831722	0.0063915861
1557969619.831893	-5.0678613281	0.1484912109	10.5332958984	0.3259709174	0.0138484366	0.0053263222
1557969619.831898	-5.0726513672	0.1484912109	10.5620361328	0.3270361819	0.0138484366	0.0053263222
1557969619.842952	-5.0822314453	0.1389111328	10.5332958984	0.3270361819	0.0127831722	0.0042610575
1557969619.842965	-5.0726513672	0.1341210938	10.5189257813	0.3270361819	0.0149137011	0.0042610575
1557969619.842972	-5.1013916016	0.1245410156	10.5668261719	0.3270361819	0.0149137011	0.0053263222
1557969619.842978	-5.0966015625	0.1197509766	10.5907763672	0.3259709174	0.0138484366	0.0063915861
1557969619.842984	-5.0582812500	0.1293310547	10.5285058594	0.3259709174	0.0117179078	0.0063915861
1557969619.842990	-5.0534912109	0.1628613281	10.4997656250	0.3259709174	0.0106526444	0.0053263222
1557969619.842996	-5.0630712891	0.1963916016	10.5141357422	0.3270361819	0.0117179078	0.0053263222
1557969619.843003	-5.0918115234	0.1916015625	10.4758154297	0.3291667107	0.0138484366	0.0063915861
1557969619.843009	-5.1109716797	0.1628613281	10.4422851562	0.3291667107	0.0117179078	0.0074568505
1557969619.843014	-5.0582812500	0.1628613281	10.4566552734	0.3291667107	0.0095873799	0.0063915861
1557969619.851689	-5.0151708984	0.1484912109	10.4853955078	0.3270361819	0.0117179078	0.0053263222
1557969619.851738	-5.0582812500	0.1293310547	10.4949755859	0.3259709174	0.0149137011	0.0042610575
1557969619.851750	-5.1157617187	0.1484912109	10.5093457031	0.3270361819	0.0149137011	0.0042610575
1557969619.851757	-5.1013916016	0.1628613281	10.5332958984	0.3291667107	0.0117179078	0.0042610575
1557969619.851763	-5.0822314453	0.1389111328	10.5141357422	0.3302319752	0.0106526444	0.0053263222
1557969619.851770	-5.0774414063	0.1341210938	10.5237158203	0.3281014463	0.0106526444	0.0063915861
1557969619.851776	-5.0822314453	0.1676513672	10.5093457031	0.3270361819	0.0127831722	0.0053263222
1557969619.851782	-5.0582812500	0.1676513672	10.5141357422	0.3281014463	0.0149137011	0.0053263222
1557969619.851788	-5.0534912109	0.1532812500	10.5045556641	0.3302319752	0.0138484366	0.0074568505
1557969619.851794	-5.0918115234	0.1772314453	10.4614453125	0.3302319752	0.0138484366	0.0074568505
1557969619.862567	-5.0966015625	0.1580712891	10.4949755859	0.3291667107	0.0127831722	0.0063915861
1557969619.862586	-5.0870214844	0.1245410156	10.5380859375	0.3281014463	0.0106526444	0.0063915861
1557969619.862593	-5.0726513672	0.1437011719	10.5141357422	0.3281014463	0.0117179078	0.0053263222
1557969619.862599	-5.0678613281	0.1484912109	10.5141357422	0.3270361819	0.0117179078	0.0053263222
1557969619.862605	-5.0966015625	0.1197509766	10.5476660156	0.3259709174	0.0127831722	0.0053263222
1557969619.862611	-5.0966015625	0.1101708984	10.5716162109	0.3259709174	0.0127831722	0.0053263222
1557969619.862617	-5.0726513672	0.1149609375	10.5285058594	0.3270361819	0.0127831722	0.0063915861
1557969619.862623	-5.0630712891	0.1580712891	10.4566552734	0.3270361819	0.0127831722	0.0063915861
1557969619.862629	-5.0630712891	0.1676513672	10.4806054688	0.3270361819	0.0138484366	0.0063915861
1557969619.862635	-5.0822314453	0.1053808594	10.5045556641	0.3270361819	0.0138484366	0.0053263222
1557969619.873204	-5.0726513672	0.1293310547	10.4901855469	0.3270361819	0.0127831722	0.0053263222
1557969619.873218	-5.0726513672	0.1628613281	10.5332958984	0.3291667107	0.0127831722	0.0053263222
1557969619.873224	-5.0822314453	0.1437011719	10.5668261719	0.3281014463	0.0138484366	0.0053263222
1557969619.873239	-5.0774414063	0.1628613281	10.4901855469	0.3270361819	0.0138484366	0.0053263222
1557969619.873245	-5.0822314453	0.1628613281	10.3943847656	0.3259709174	0.0138484366	0.0053263222
1557969619.873252	-5.0870214844	0.1532812500	10.3752246094	0.3270361819	0.0138484366	0.0053263222
1557969619.873258	-5.1109716797	0.1389111328	10.4566552734	0.3270361819	0.0138484366	0.0063915861
1557969619.873264	-5.1061816406	0.1293310547	10.5476660156	0.3249056530	0.0149137011	0.0074568505
1557969619.873270	-5.0870214844	0.1341210938	10.5285058594	0.3227751241	0.0149137011	0.0074568505
1557969619.873276	-5.1061816406	0.1245410156	10.5093457031	0.3227751241	0.0149137011	0.0074568505
1557969619.881632	-5.0966015625	0.1053808594	10.5476660156	0.3249056530	0.0127831722	0.0053263222
1557969619.881652	-5.0726513672	0.1101708984	10.5380859375	0.3270361819	0.0106526444	0.0053263222
1557969619.881664	-5.0822314453	0.1389111328	10.5285058594	0.3270361819	0.0117179078	0.0053263222
1557969619.881673	-5.0918115234	0.1532812500	10.5524560547	0.3281014463	0.0117179078	0.0063915861
1557969619.881679	-5.0726513672	0.1772314453	10.4949755859	0.3270361819	0.0117179078	0.0063915861
1557969619.881685	-5.0534912109	0.1820214844	10.4327050781	0.3270361819	0.0127831722	0.0053263222
1557969619.881691	-5.0726513672	0.1437011719	10.4614453125	0.3281014463	0.0138484366	0.0053263222
1557969619.881697	-5.0870214844	0.1197509766	10.4758154297	0.3270361819	0.0149137011	0.0053263222
1557969619.881703	-5.0774414063	0.1149609375	10.4853955078	0.3281014463	0.0159789655	0.0063915861
1557969619.881709	-5.0678613281	0.1149609375	10.5237158203	0.3281014463	0.0149137011	0.0053263222
1557969619.891388	-5.0726513672	0.1437011719	10.5237158203	0.3291667107	0.0138484366	0.0053263222
1557969619.891417	-5.0487011719	0.1532812500	10.5045556641	0.3291667107	0.0127831722	0.0053263222
1557969619.891425	-5.0439111328	0.1293310547	10.5093457031	0.3291667107	0.0117179078	0.0053263222
1557969619.891431	-5.0774414063	0.1389111328	10.4853955078	0.3291667107	0.0117179078	0.0042610575
1557969619.891437	-5.0582812500	0.1580712891	10.4758154297	0.3291667107	0.0127831722	0.0053263222
1557969619.891443	-5.0343310547	0.1532812500	10.4853955078	0.3281014463	0.0138484366	0.0053263222
1557969619.891449	-5.0678613281	0.1772314453	10.4758154297	0.3270361819	0.0149137011	0.0053263222
1557969619.891455	-5.0870214844	0.1963916016	10.5285058594	0.3270361819	0.0159789655	0.0053263222
1557969619.891461	-5.0918115234	0.1484912109	10.5668261719	0.3270361819	0.0159789655	0.0053263222
1557969619.891467	-5.0774414063	0.1484912109	10.5141357422	0.3281014463	0.0149137011	0.0053263222
1557969619.902564	-5.0726513672	0.1916015625	10.4901855469	0.3291667107	0.0138484366	0.0053263222
1557969619.902580	-5.0966015625	0.1820214844	10.5141357422	0.3291667107	0.0149137011	0.0053263222
1557969619.902591	-5.1061816406	0.1772314453	10.5141357422	0.3291667107	0.0149137011	0.0053263222
1557969619.902601	-5.1253417969	0.1868115234	10.4806054688	0.3281014463	0.0138484366	0.0074568505
1557969619.902608	-5.1061816406	0.1580712891	10.5045556641	0.3281014463	0.0138484366	0.0074568505
1557969619.902614	-5.0966015625	0.1005908203	10.5045556641	0.3270361819	0.0117179078	0.0063915861
1557969619.902620	-5.1205517578	0.1005908203	10.4566552734	0.3259709174	0.0127831722	0.0031957930
1557969619.902627	-5.1205517578	0.1580712891	10.4949755859	0.3249056530	0.0127831722	0.0031957930
1557969619.902632	-5.1061816406	0.1628613281	10.4901855469	0.3259709174	0.0127831722	0.0031957930
1557969619.902638	-5.1061816406	0.1341210938	10.4566552734	0.3270361819	0.0117179078	0.0042610575
1557969619.912613	-5.1301318359	0.1676513672	10.4566552734	0.3281014463	0.0106526444	0.0042610575
1557969619.912631	-5.1349218750	0.2011816406	10.4566552734	0.3291667107	0.0095873799	0.0053263222
1557969619.912643	-5.1349218750	0.1820214844	10.4853955078	0.3270361819	0.0117179078	0.0053263222
1557969619.912654	-5.1061816406	0.1628613281	10.5237158203	0.3259709174	0.0138484366	0.0053263222
1557969619.912673	-5.0870214844	0.1437011719	10.5476660156	0.3270361819	0.0138484366	0.0053263222
1557969619.912679	-5.1061816406	0.1628613281	10.4758154297	0.3281014463	0.0127831722	0.0053263222
1557969619.912685	-5.0966015625	0.2203417969	10.4039648437	0.3270361819	0.0127831722	0.0053263222
1557969619.912692	-5.0870214844	0.2251318359	10.3991748047	0.3270361819	0.0138484366	0.0063915861
1557969619.912698	-5.1157617187	0.1676513672	10.4087548828	0.3249056530	0.0149137011	0.0053263222
1557969619.912704	-5.1253417969	0.1676513672	10.4662353516	0.3238403886	0.0127831722	0.0063915861
1557969619.921356	-5.1061816406	0.2011816406	10.5332958984	0.3238403886	0.0127831722	0.0074568505
1557969619.921374	-5.1061816406	0.1676513672	10.5380859375	0.3249056530	0.0127831722	0.0063915861
1557969619.921386	-5.1157617187	0.1484912109	10.5189257813	0.3270361819	0.0117179078	0.0053263222
1557969619.921393	-5.0918115234	0.1724414063	10.5428759766	0.3270361819	0.0095873799	0.0042610575
1557969619.921400	-5.0582812500	0.1916015625	10.5141357422	0.3259709174	0.0095873799	0.0042610575
1557969619.921406	-5.0726513672	0.2251318359	10.4374951172	0.3259709174	0.0117179078	0.0053263222
1557969619.921412	-5.1205517578	0.2251318359	10.4470751953	0.3270361819	0.0149137011	0.0063915861
1557969619.921417	-5.1109716797	0.1916015625	10.4901855469	0.3259709174	0.0159789655	0.0063915861
1557969619.921424	-5.0630712891	0.2107617188	10.4949755859	0.3259709174	0.0159789655	0.0053263222
1557969619.921430	-5.0630712891	0.2107617188	10.4949755859	0.3259709174	0.0117179078	0.0042610575
1557969619.932410	-5.1013916016	0.1724414063	10.4758154297	0.3259709174	0.0085221150	0.0042610575
1557969619.932432	-5.1061816406	0.1628613281	10.4853955078	0.3259709174	0.0085221150	0.0053263222
1557969619.932439	-5.0726513672	0.1676513672	10.4949755859	0.3249056530	0.0117179078	0.0053263222
1557969619.932445	-5.0822314453	0.1532812500	10.4710253906	0.3249056530	0.0127831722	0.0053263222
1557969619.932451	-5.0870214844	0.1676513672	10.4470751953	0.3249056530	0.0117179078	0.0053263222
1557969619.932457	-5.0726513672	0.1724414063	10.5141357422	0.3259709174	0.0106526444	0.0063915861
1557969619.932463	-5.0966015625	0.1532812500	10.5668261719	0.3259709174	0.0117179078	0.0063915861
1557969619.932469	-5.0822314453	0.1437011719	10.4901855469	0.3259709174	0.0138484366	0.0063915861
1557969619.932475	-5.0582812500	0.1532812500	10.4518652344	0.3259709174	0.0149137011	0.0053263222
1557969619.932481	-5.0295410156	0.1820214844	10.4901855469	0.3270361819	0.0127831722	0.0053263222
1557969619.942253	-5.0295410156	0.1868115234	10.5093457031	0.3281014463	0.0106526444	0.0053263222
1557969619.942272	-5.0726513672	0.1868115234	10.5093457031	0.3270361819	0.0095873799	0.0053263222
1557969619.942282	-5.0918115234	0.1963916016	10.5189257813	0.3259709174	0.0106526444	0.0053263222
1557969619.942291	-5.0966015625	0.1868115234	10.4853955078	0.3249056530	0.0117179078	0.0063915861
1557969619.942301	-5.1061816406	0.1676513672	10.4231250000	0.3259709174	0.0117179078	0.0053263222
1557969619.942310	-5.1061816406	0.1676513672	10.4470751953	0.3270361819	0.0117179078	0.0053263222
1557969619.942319	-5.0822314453	0.1580712891	10.5189257813	0.3270361819	0.0127831722	0.0053263222
1557969619.942328	-5.0726513672	0.1676513672	10.5572460938	0.3270361819	0.0117179078	0.0042610575
1557969619.942338	-5.0966015625	0.1772314453	10.5237158203	0.3270361819	0.0127831722	0.0042610575
1557969619.942348	-5.1109716797	0.1772314453	10.4614453125	0.3281014463	0.0127831722	0.0042610575
1557969619.952182	-5.0966015625	0.1916015625	10.4662353516	0.3281014463	0.0127831722	0.0042610575
1557969619.952204	-5.1013916016	0.1628613281	10.4997656250	0.3281014463	0.0117179078	0.0042610575
1557969619.952212	-5.1157617187	0.1532812500	10.4949755859	0.3270361819	0.0106526444	0.0053263222
1557969619.952218	-5.1301318359	0.1772314453	10.4806054688	0.3259709174	0.0106526444	0.0063915861
1557969619.952224	-5.1205517578	0.1868115234	10.5428759766	0.3259709174	0.0117179078	0.0053263222
1557969619.952230	-5.0870214844	0.1676513672	10.5811962891	0.3281014463	0.0127831722	0.0053263222
1557969619.952245	-5.0870214844	0.1820214844	10.5859863281	0.3281014463	0.0117179078	0.0042610575
1557969619.952251	-5.0966015625	0.1820214844	10.5428759766	0.3281014463	0.0117179078	0.0042610575
1557969619.952257	-5.0678613281	0.1293310547	10.4949755859	0.3259709174	0.0106526444	0.0042610575
1557969619.952263	-5.0630712891	0.1245410156	10.4662353516	0.3249056530	0.0117179078	0.0053263222
1557969619.963350	-5.0774414063	0.1437011719	10.4279150391	0.3259709174	0.0127831722	0.0053263222
1557969619.963361	-5.0678613281	0.1580712891	10.4327050781	0.3281014463	0.0138484366	0.0053263222
1557969619.963368	-5.0582812500	0.1963916016	10.4758154297	0.3291667107	0.0127831722	0.0053263222
1557969619.963374	-5.0630712891	0.2059716797	10.5572460938	0.3281014463	0.0106526444	0.0063915861
1557969619.963381	-5.0582812500	0.1484912109	10.5476660156	0.3259709174	0.0106526444	0.0053263222
1557969619.963387	-5.0678613281	0.1341210938	10.5045556641	0.3259709174	0.0117179078	0.0053263222
1557969619.963393	-5.0966015625	0.1484912109	10.4758154297	0.3249056530	0.0127831722	0.0053263222
1557969619.963399	-5.0822314453	0.1437011719	10.4997656250	0.3249056530	0.0117179078	0.0053263222
1557969619.963405	-5.0630712891	0.1724414063	10.4949755859	0.3249056530	0.0106526444	0.0053263222
1557969619.963412	-5.0726513672	0.1916015625	10.4279150391	0.3249056530	0.0106526444	0.0063915861
1557969619.972198	-5.0918115234	0.1580712891	10.4470751953	0.3249056530	0.0106526444	0.0063915861
1557969619.972220	-5.0774414063	0.1149609375	10.5093457031	0.3259709174	0.0117179078	0.0053263222
1557969619.972230	-5.0534912109	0.1101708984	10.4566552734	0.3270361819	0.0138484366	0.0053263222
1557969619.972240	-5.0487011719	0.1005908203	10.3608544922	0.3259709174	0.0149137011	0.0063915861
1557969619.972249	-5.0439111328	0.1149609375	10.4231250000	0.3249056530	0.0138484366	0.0063915861
1557969619.972259	-5.0391210938	0.1437011719	10.5093457031	0.3238403886	0.0127831722	0.0063915861
1557969619.972268	-5.0439111328	0.1628613281	10.4997656250	0.3249056530	0.0127831722	0.0053263222
1557969619.972277	-5.0678613281	0.1532812500	10.5237158203	0.3259709174	0.0117179078	0.0042610575
